game_date,team,opponent,record,1st_inning,2nd_inning,3rd_inning,4th_inning,5th_inning,6th_inning,7th_inning,8th_inning,9th_inning,10th_inning,11th_inning,12th_inning,13th_inning,14th_inning,15th_inning,16th_inning,17th_inning,18th_inning,19th_inning,20th_inning,21th_inning,22th_inning,23th_inning,24th_inning,25th_inning,26th_inning,extra_inning,total_innings,runs,hits,errors,result
2011-08-05,Mets,Braves,55 - 56 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2011-08-05,Cardinals,Marlins,60 - 53 ,0,0,0,2,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,9,1,W
2011-08-05,Marlins,Cardinals,55 - 57 ,0,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,L
2011-08-05,Yankees,Red Sox,69 - 42 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2011-08-05,Red Sox,Yankees,68 - 43 ,0,0,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,0,L
2011-08-05,Indians,Rangers,55 - 55 ,3,3,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,7,11,0,L
2011-08-05,Rangers,Indians,63 - 50 ,1,1,1,0,0,2,0,0,2,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,8,12,1,W
2011-08-05,Brewers,Astros,63 - 50 ,3,0,3,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2011-08-05,Astros,Brewers,37 - 75 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2011-08-05,Tigers,Royals,60 - 52 ,2,0,0,0,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,8,0,W
2011-08-05,Royals,Tigers,48 - 64 ,0,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,9,0,L
2011-08-05,White Sox,Twins,53 - 58 ,1,0,1,0,2,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,1,W
2011-08-05,Twins,White Sox,51 - 61 ,3,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,2,L
2011-08-05,Nationals,Rockies,54 - 58 ,2,0,0,1,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,15,1,W
2011-08-05,Rockies,Nationals,52 - 61 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,11,0,L
2011-08-05,Dodgers,D-backs,51 - 60 ,0,0,6,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,1,W
2011-08-05,D-backs,Dodgers,61 - 51 ,0,0,0,0,0,1,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,L
2011-08-05,Mariners,Angels,48 - 63 ,0,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,0,7,0,L
2011-08-05,Angels,Mariners,62 - 51 ,0,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,1,10,0,W
2011-08-05,Phillies,Giants,73 - 39 ,0,0,0,4,1,3,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,13,0,W
2011-08-05,Giants,Phillies,62 - 51 ,1,0,0,0,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2011-08-06,Reds,Cubs,54 - 59 ,0,0,2,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,8,3,L
2011-08-06,Cubs,Reds,49 - 65 ,0,0,2,3,5,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,13,0,W
2011-08-06,Phillies,Giants,74 - 39 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,0,W
2011-08-06,Giants,Phillies,62 - 52 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,1,L
2011-08-06,Yankees,Red Sox,69 - 43 ,0,0,0,2,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,0,L
2011-08-06,Red Sox,Yankees,69 - 43 ,0,0,2,5,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,11,1,W
2011-08-06,Padres,Pirates,50 - 64 ,0,2,0,3,0,0,6,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,13,16,0,W
2011-08-06,Pirates,Padres,54 - 58 ,0,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,2,L
2011-08-06,Blue Jays,Orioles,57 - 56 ,0,1,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,2,L
2011-08-06,Orioles,Blue Jays,44 - 66 ,0,0,0,0,0,4,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,4,0,W
2011-08-06,Brewers,Astros,64 - 50 ,3,0,2,0,0,1,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,1,W
2011-08-06,Astros,Brewers,37 - 76 ,0,1,3,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,1,L
2011-08-06,Tigers,Royals,61 - 52 ,2,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,1,W
2011-08-06,Royals,Tigers,48 - 65 ,0,0,0,0,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2011-08-06,Athletics,Rays,50 - 63 ,0,2,1,1,1,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2011-08-06,Rays,Athletics,59 - 53 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,0,L
2011-08-06,Braves,Mets,65 - 49 ,0,0,5,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,L
2011-08-06,Mets,Braves,56 - 56 ,2,0,2,3,0,0,3,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,16,1,W
2011-08-06,White Sox,Twins,54 - 58 ,0,0,0,0,2,0,0,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,1,W
2011-08-06,Twins,White Sox,51 - 62 ,0,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,9,2,L
2011-08-06,Cardinals,Marlins,61 - 53 ,2,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,14,1,W
2011-08-06,Marlins,Cardinals,55 - 58 ,0,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,2,L
2011-08-06,Indians,Rangers,56 - 55 ,0,0,0,0,0,0,3,0,4,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,2,W
2011-08-06,Rangers,Indians,63 - 51 ,0,0,0,0,0,0,4,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2011-08-06,Dodgers,D-backs,52 - 60 ,0,1,1,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,0,W
2011-08-06,D-backs,Dodgers,61 - 52 ,0,2,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,L
2011-08-06,Nationals,Rockies,54 - 59 ,0,0,0,2,1,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,14,1,L
2011-08-06,Rockies,Nationals,53 - 61 ,0,0,4,5,0,1,3,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,15,19,0,W
2011-08-06,Mariners,Angels,49 - 63 ,2,0,2,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,W
2011-08-06,Angels,Mariners,62 - 52 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2011-08-07,Braves,Mets,66 - 49 ,0,1,0,1,3,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,W
2011-08-07,Mets,Braves,56 - 57 ,0,2,0,0,0,2,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,3,L
2011-08-07,Cardinals,Marlins,62 - 53 ,0,0,0,1,0,3,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,8,0,W
2011-08-07,Marlins,Cardinals,55 - 59 ,0,0,1,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,3,L
2011-08-07,Padres,Pirates,51 - 64 ,0,1,0,0,0,3,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2011-08-07,Pirates,Padres,54 - 59 ,0,0,0,0,0,0,0,3,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,1,L
2011-08-07,Blue Jays,Orioles,58 - 56 ,0,0,2,3,0,1,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,13,0,W
2011-08-07,Orioles,Blue Jays,44 - 67 ,0,0,0,0,1,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,5,1,L
2011-08-07,Athletics,Rays,51 - 63 ,0,0,0,1,3,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,10,0,W
2011-08-07,Rays,Athletics,59 - 54 ,0,0,1,2,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,10,0,L
2011-08-07,Brewers,Astros,65 - 50 ,2,0,2,0,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,11,0,W
2011-08-07,Astros,Brewers,37 - 77 ,0,0,0,0,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2011-08-07,Tigers,Royals,61 - 53 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,10,0,L
2011-08-07,Royals,Tigers,49 - 65 ,0,0,0,3,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2011-08-07,White Sox,Twins,55 - 58 ,0,1,0,3,0,0,2,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,12,0,W
2011-08-07,Twins,White Sox,51 - 63 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,4,1,L
2011-08-07,Reds,Cubs,55 - 59 ,0,1,0,3,2,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2011-08-07,Cubs,Reds,49 - 66 ,0,0,2,0,0,2,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,0,L
2011-08-07,Nationals,Rockies,55 - 59 ,0,2,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,1,W
2011-08-07,Rockies,Nationals,53 - 62 ,0,0,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,1,L
2011-08-07,Mariners,Angels,49 - 64 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,7,0,L
2011-08-07,Angels,Mariners,63 - 52 ,0,0,1,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,4,0,W
2011-08-07,Phillies,Giants,74 - 40 ,0,0,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,8,0,L
2011-08-07,Giants,Phillies,63 - 52 ,0,0,0,1,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,13,1,W
2011-08-07,Dodgers,D-backs,52 - 61 ,0,0,0,0,1,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2011-08-07,D-backs,Dodgers,62 - 52 ,2,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2011-08-07,Indians,Rangers,56 - 56 ,0,1,0,0,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,L
2011-08-07,Rangers,Indians,64 - 51 ,0,0,0,0,0,0,0,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,7,0,W
2011-08-07,Yankees,Red Sox,69 - 44 ,0,0,0,0,1,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,2,8,0,L
2011-08-07,Red Sox,Yankees,70 - 43 ,0,1,0,0,0,0,0,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,11,0,W
2011-08-08,White Sox,Orioles,56 - 58 ,0,4,0,0,0,1,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,10,1,W
2011-08-08,Orioles,White Sox,44 - 68 ,0,0,2,0,1,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,L
2011-08-08,Rockies,Reds,54 - 62 ,0,2,3,0,2,0,0,2,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,14,0,W
2011-08-08,Reds,Rockies,55 - 60 ,3,0,3,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,7,1,L
2011-08-08,Padres,Mets,51 - 65 ,1,0,0,0,0,3,0,4,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,0,L
2011-08-08,Mets,Padres,57 - 57 ,1,1,2,0,0,0,0,2,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,0,W
2011-08-08,Royals,Rays,49 - 66 ,1,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2011-08-08,Rays,Royals,60 - 54 ,0,0,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,1,W
2011-08-08,Red Sox,Twins,71 - 43 ,0,1,0,0,0,4,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,17,2,W
2011-08-08,Twins,Red Sox,51 - 64 ,0,3,0,1,1,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,1,L
2011-08-08,Braves,Marlins,67 - 49 ,0,4,0,0,3,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,11,0,W
2011-08-08,Marlins,Braves,55 - 60 ,0,0,2,0,0,0,0,1,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,8,1,L
2011-08-08,Mariners,Rangers,49 - 65 ,0,0,2,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,2,L
2011-08-08,Rangers,Mariners,65 - 51 ,0,2,0,2,3,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,15,1,W
2011-08-08,Astros,D-backs,38 - 77 ,5,2,0,0,0,2,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,16,0,W
2011-08-08,D-backs,Astros,62 - 53 ,0,0,0,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,4,1,L
2011-08-08,Phillies,Dodgers,75 - 40 ,1,2,0,0,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,11,1,W
2011-08-08,Dodgers,Phillies,52 - 62 ,0,0,0,0,1,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,13,1,L
2011-08-08,Pirates,Giants,55 - 59 ,2,0,1,0,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,12,1,W
2011-08-08,Giants,Pirates,63 - 53 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,0,L
2011-08-09,Tigers,Indians,61 - 54 ,0,2,0,0,0,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,Y,14,2,10,0,L
2011-08-09,Indians,Tigers,57 - 56 ,2,0,0,0,0,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,Y,14,3,7,0,W
2011-08-09,White Sox,Orioles,57 - 58 ,0,2,1,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,7,1,W
2011-08-09,Orioles,White Sox,44 - 69 ,0,0,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,L
2011-08-09,Angels,Yankees,64 - 52 ,0,0,0,0,0,4,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,10,0,W
2011-08-09,Yankees,Angels,69 - 45 ,1,0,0,0,0,0,3,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,9,0,L
2011-08-09,Athletics,Blue Jays,52 - 63 ,0,0,0,0,0,2,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2011-08-09,Blue Jays,Athletics,58 - 57 ,0,1,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,0,L
2011-08-09,Rockies,Reds,55 - 62 ,0,0,0,2,1,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,0,W
2011-08-09,Reds,Rockies,55 - 61 ,0,1,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,9,0,L
2011-08-09,Padres,Mets,51 - 66 ,0,0,0,2,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,0,L
2011-08-09,Mets,Padres,58 - 57 ,0,0,0,2,0,0,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,9,0,W
2011-08-09,Royals,Rays,49 - 67 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,6,0,L
2011-08-09,Rays,Royals,61 - 54 ,2,0,0,0,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,5,0,W
2011-08-09,Braves,Marlins,68 - 49 ,0,1,0,0,1,1,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,4,11,0,W
2011-08-09,Marlins,Braves,55 - 61 ,0,0,0,0,0,0,3,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,11,3,4,0,L
2011-08-09,Nationals,Cubs,56 - 59 ,0,0,0,0,0,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,W
2011-08-09,Cubs,Nationals,49 - 67 ,0,0,0,0,0,0,0,1,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,3,0,L
2011-08-09,Mariners,Rangers,49 - 66 ,2,1,3,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,11,0,L
2011-08-09,Rangers,Mariners,66 - 51 ,2,1,0,0,0,0,2,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,9,0,W
2011-08-09,Red Sox,Twins,72 - 43 ,0,0,0,0,2,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,6,0,W
2011-08-09,Twins,Red Sox,51 - 65 ,2,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,6,0,L
2011-08-09,Brewers,Cardinals,66 - 50 ,0,0,2,0,0,1,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,5,9,2,W
2011-08-09,Cardinals,Brewers,62 - 54 ,0,0,0,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,3,11,2,L
2011-08-09,Astros,D-backs,38 - 78 ,0,1,3,3,0,0,1,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,14,0,L
2011-08-09,D-backs,Astros,63 - 53 ,1,0,0,0,4,4,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,11,17,3,W
2011-08-09,Phillies,Dodgers,76 - 40 ,0,0,1,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,W
2011-08-09,Dodgers,Phillies,52 - 63 ,0,0,0,0,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,1,6,1,L
2011-08-09,Pirates,Giants,55 - 60 ,0,0,0,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,0,5,1,L
2011-08-09,Giants,Pirates,64 - 53 ,0,0,0,1,1,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,9,2,W
2011-08-10,Phillies,Dodgers,77 - 40 ,0,0,0,3,2,4,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,11,0,W
2011-08-10,Dodgers,Phillies,52 - 64 ,5,0,1,0,1,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,2,L
2011-08-10,Pirates,Giants,56 - 60 ,1,0,3,0,1,0,3,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,9,0,W
2011-08-10,Giants,Pirates,64 - 54 ,1,0,0,1,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,8,2,L
2011-08-10,Tigers,Indians,61 - 55 ,0,0,0,3,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,5,1,L
2011-08-10,Indians,Tigers,58 - 56 ,1,3,0,4,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,10,18,1,W
2011-08-10,White Sox,Orioles,57 - 59 ,0,0,0,0,0,1,3,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,4,11,0,L
2011-08-10,Orioles,White Sox,45 - 69 ,1,2,0,0,1,0,0,0,0,2,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,Y,10,6,14,0,W
2011-08-10,Angels,Yankees,64 - 53 ,0,0,0,0,1,0,2,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,0,L
2011-08-10,Yankees,Angels,70 - 45 ,3,0,0,2,1,1,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,9,0,W
2011-08-10,Athletics,Blue Jays,52 - 64 ,0,0,0,3,0,0,0,0,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,12,1,L
2011-08-10,Blue Jays,Athletics,59 - 57 ,1,0,0,0,0,5,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,10,1,W
2011-08-10,Rockies,Reds,55 - 63 ,0,0,0,0,1,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,13,1,L
2011-08-10,Reds,Rockies,56 - 61 ,0,0,0,2,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,7,0,W
2011-08-10,Padres,Mets,52 - 66 ,1,2,2,0,0,0,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,9,12,1,W
2011-08-10,Mets,Padres,58 - 58 ,0,0,0,1,0,2,0,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,5,15,2,L
2011-08-10,Royals,Rays,49 - 68 ,0,0,0,2,1,0,1,0,3,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,7,8,1,L
2011-08-10,Rays,Royals,62 - 54 ,0,0,0,0,1,1,0,1,5,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,8,12,1,W
2011-08-10,Braves,Marlins,69 - 49 ,2,3,1,0,0,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,6,13,0,W
2011-08-10,Marlins,Braves,55 - 62 ,0,0,0,0,0,0,0,2,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,6,0,L
2011-08-10,Nationals,Cubs,56 - 60 ,1,0,0,0,0,1,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,2,7,0,L
2011-08-10,Cubs,Nationals,50 - 67 ,0,1,0,1,1,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,10,1,W
2011-08-10,Mariners,Rangers,50 - 66 ,0,1,2,0,0,0,1,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,4,11,0,W
2011-08-10,Rangers,Mariners,66 - 52 ,0,0,0,1,2,0,0,0,0,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,N,9,3,8,1,L
